mi.mitnumber,mi.modification,mi.number,valid_date,result_docnum,result_text,mi.mitype,mi.mititle,verification_year,org_title,applicability,vri_id,verification_date,_version_,sticker_num
40331-14,Нет модификации,BF200720008,2022-12-15T00:00:00Z,С-ГОУ/16-12-2021/118758150,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2021,"ФГБУ ""ОБЬ-ИРТЫШСКОЕ УГМС""",True,1-118758150,2021-12-16T00:00:00Z,1774877163004100611,Нет данных
40331-14,Нет модификации,BF200707014,2022-12-15T00:00:00Z,С-ГОУ/16-12-2021/118758151,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2021,"ФГБУ ""ОБЬ-ИРТЫШСКОЕ УГМС""",True,1-118758151,2021-12-16T00:00:00Z,1774877163005149184,Нет данных
40331-14,Нет модификации,BF190919024,2022-12-15T00:00:00Z,С-ГОУ/16-12-2021/118758152,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2021,"ФГБУ ""ОБЬ-ИРТЫШСКОЕ УГМС""",True,1-118758152,2021-12-16T00:00:00Z,1774877163005149186,Нет данных
40331-14,Нет модификации,BF190715038,2022-12-15T00:00:00Z,С-ГОУ/16-12-2021/118758153,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2021,"ФГБУ ""ОБЬ-ИРТЫШСКОЕ УГМС""",True,1-118758153,2021-12-16T00:00:00Z,1774877163006197760,Нет данных
40331-14,Нет модификации,BF190715039,2022-12-15T00:00:00Z,С-ГОУ/16-12-2021/118758154,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2021,"ФГБУ ""ОБЬ-ИРТЫШСКОЕ УГМС""",True,1-118758154,2021-12-16T00:00:00Z,1774877163006197764,Нет данных
40331-14,Нет модификации,BE190130001,2022-12-15T00:00:00Z,С-ГОУ/16-12-2021/118758155,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2021,"ФГБУ ""ОБЬ-ИРТЫШСКОЕ УГМС""",True,1-118758155,2021-12-16T00:00:00Z,1774877163007246339,Нет данных
40331-14,Нет модификации,BF190924008,2022-12-15T00:00:00Z,С-ГОУ/16-12-2021/118758156,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2021,"ФГБУ ""ОБЬ-ИРТЫШСКОЕ УГМС""",True,1-118758156,2021-12-16T00:00:00Z,1774877163008294915,Нет данных
40331-14,Нет модификации,BF190715041,2022-12-15T00:00:00Z,С-ГОУ/16-12-2021/118758157,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2021,"ФГБУ ""ОБЬ-ИРТЫШСКОЕ УГМС""",True,1-118758157,2021-12-16T00:00:00Z,1774877163009343491,Нет данных
40331-14,Нет модификации,BF190715011,2022-12-15T00:00:00Z,С-ГОУ/16-12-2021/118758158,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2021,"ФГБУ ""ОБЬ-ИРТЫШСКОЕ УГМС""",True,1-118758158,2021-12-16T00:00:00Z,1774877163010392065,Нет данных
40331-14,Нет модификации,BF190715012,2022-12-15T00:00:00Z,С-ГОУ/16-12-2021/118758159,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2021,"ФГБУ ""ОБЬ-ИРТЫШСКОЕ УГМС""",True,1-118758159,2021-12-16T00:00:00Z,1774877163010392067,Нет данных
40331-14,Vantage Pro2,AO141023002,2022-12-13T00:00:00Z,С-МА/14-12-2021/117508594,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2021,"ФБУ ""РОСТЕСТ-МОСКВА""",True,1-117508594,2021-12-14T00:00:00Z,1774876838937493509,
40331-14,Vantage Pro2,AO141023002,2022-12-13T00:00:00Z,С-МА/14-12-2021/117508599,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2021,"ФБУ ""РОСТЕСТ-МОСКВА""",True,1-117508599,2021-12-14T00:00:00Z,1774876838939590657,
40331-14,Vantage Pro2,AO141023012,,И-МА/14-12-2021/117533327,Непригодно,Vantage Pro2,Станции автоматические метеорологические,2021,"ФБУ ""РОСТЕСТ-МОСКВА""",False,1-117533327,2021-12-14T00:00:00Z,1774876844695224323,
40331-14,Vantage Pro2,AO141023004,,И-МА/14-12-2021/117533329,Непригодно,Vantage Pro2,Станции автоматические метеорологические,2021,"ФБУ ""РОСТЕСТ-МОСКВА""",False,1-117533329,2021-12-14T00:00:00Z,1774876844695224324,
40331-14,Vantage Pro2,AO141023012,,И-МА/14-12-2021/117533471,Непригодно,Vantage Pro2,Станции автоматические метеорологические,2021,"ФБУ ""РОСТЕСТ-МОСКВА""",False,1-117533471,2021-12-14T00:00:00Z,1774876844702564357,
40331-14,Vantage Pro2,AO141023004,,И-МА/14-12-2021/117533476,Непригодно,Vantage Pro2,Станции автоматические метеорологические,2021,"ФБУ ""РОСТЕСТ-МОСКВА""",False,1-117533476,2021-12-14T00:00:00Z,1774876844702564362,
40331-14,Станция автоматическая метеорологическая Vantage Pro2,АО141022079,2022-12-12T00:00:00Z,С-БЯ/13-12-2021/117457027,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2021,"ФБУ ""САМАРСКИЙ ЦСМ""",True,1-117457027,2021-12-13T00:00:00Z,1774876821350776833,
40331-09,Нет модификации,A120307P054,2022-12-12T00:00:00Z,С-В/13-12-2021/117913856,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2021,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-117913856,2021-12-13T00:00:00Z,1774868248302452740,Нет данных
40331-14,Нет модификации,AZ170120064,2022-12-12T00:00:00Z,С-В/13-12-2021/117913853,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2021,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-127961393,2021-12-13T00:00:00Z,1774878241639628803,Нет данных
40331-14,PRO 2,А10208А005,2022-12-09T00:00:00Z,С-АФН/10-12-2021/117565433,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2021,"ФГБУ ""ВЕРХНЕ-ВОЛЖСКОЕ УГМС""",True,1-117565433,2021-12-10T00:00:00Z,1774876852100268034,
40331-14,Нет модификации,BD181212047,2022-12-09T00:00:00Z,С-В/10-12-2021/121408328,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2021,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-121408328,2021-12-10T00:00:00Z,1774877650909659138,Нет данных
40331-14,Нет модификации,AY170106004,2022-12-09T00:00:00Z,С-В/10-12-2021/117480359,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2021,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-117480359,2021-12-10T00:00:00Z,1774876827553103879,Нет данных
40331-14,Нет модификации,ВF200122031,2022-12-09T00:00:00Z,С-В/10-12-2021/117480360,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2021,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-117480360,2021-12-10T00:00:00Z,1774876827554152448,Нет данных
40331-14,Нет модификации,BF200706007,2022-12-09T00:00:00Z,С-В/10-12-2021/118251971,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2021,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-118251971,2021-12-10T00:00:00Z,1774877050318880769,Нет данных
40331-14,Vantage Pro2,BE190808048,,И-МА/09-12-2021/116397294,Непригодно,Vantage Pro2,Станции автоматические метеорологические,2021,"ФБУ ""РОСТЕСТ-МОСКВА""",False,1-116397294,2021-12-09T00:00:00Z,1774876374785327109,
40331-14,Vantage Pro2,BE190808048,2022-12-08T00:00:00Z,С-МА/09-12-2021/116468001,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2021,"ФБУ ""РОСТЕСТ-МОСКВА""",True,1-116468001,2021-12-09T00:00:00Z,1774876414298816516,
40331-14,Vantage Pro2,BE190808048,2022-12-08T00:00:00Z,С-МА/09-12-2021/116481246,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2021,"ФБУ ""РОСТЕСТ-МОСКВА""",True,1-116481246,2021-12-09T00:00:00Z,1774876422875119618,
40331-14,Vantage Pro2,BC180606070,2022-12-08T00:00:00Z,С-БТЦ/09-12-2021/117488955,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2021,"ФГБУ ""ЦЕНТРАЛЬНОЕ УГМС""",True,1-121398420,2021-12-09T00:00:00Z,1774877650077089795,
40331-14,Нет модификации,BF210915017,2022-12-08T00:00:00Z,С-В/09-12-2021/116189057,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2021,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-116189057,2021-12-09T00:00:00Z,1774876253331914758,Нет данных
40331-09,Vantage Pro2,A120306P023,2022-12-07T00:00:00Z,С-МА/08-12-2021/115994092,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2021,"ФБУ ""РОСТЕСТ-МОСКВА""",True,1-115994092,2021-12-08T00:00:00Z,1774857636791975940,
40331-14,Нет модификации,AZ170810034,2022-12-06T00:00:00Z,С-ВЗ/07-12-2021/126450315,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2021,"ФБУ ""ОМСКИЙ ЦСМ""",True,1-126557018,2021-12-07T00:00:00Z,1774878145660321795,
40331-14,Нет модификации,AZ170810034,2022-12-06T00:00:00Z,С-ВЗ/07-12-2021/115227661,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2021,"ФБУ ""ОМСКИЙ ЦСМ""",True,1-115227661,2021-12-07T00:00:00Z,1774876075532222467,
40331-14,без модификации,ВС180606052,2022-12-06T00:00:00Z,С-ВЭГ/07-12-2021/115332316,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2021,"ФГБУ ""СЕВЕРО-КАВКАЗСКОЕ УГМС""",True,1-115332316,2021-12-07T00:00:00Z,1774876078124302342,
40331-14,без модификации,А0141022071,2022-12-06T00:00:00Z,С-ВЭГ/07-12-2021/115332318,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2021,"ФГБУ ""СЕВЕРО-КАВКАЗСКОЕ УГМС""",True,1-115332318,2021-12-07T00:00:00Z,1774876078124302343,
40331-14,Нет модификации,BB180417062,2022-12-06T00:00:00Z,С-В/07-12-2021/115652119,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2021,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-115652119,2021-12-07T00:00:00Z,1774876081216552965,Нет данных
40331-14,PRO 2,BF200602038,2022-12-05T00:00:00Z,С-АФН/06-12-2021/117565446,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2021,"ФГБУ ""ВЕРХНЕ-ВОЛЖСКОЕ УГМС""",True,1-129307091,2021-12-06T00:00:00Z,1774878286627733504,
40331-14,Нет модификации,BF210603101,2022-12-05T00:00:00Z,С-В/06-12-2021/114948342,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2021,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-114948342,2021-12-06T00:00:00Z,1774876073006202880,Нет данных
40331-14,Нет модификации,BF210802011,2022-12-05T00:00:00Z,С-В/06-12-2021/114948343,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2021,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-114948343,2021-12-06T00:00:00Z,1774876073006202881,Нет данных
40331-14,Нет модификации,BF211018013,2022-12-05T00:00:00Z,С-В/06-12-2021/114948344,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2021,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-114948344,2021-12-06T00:00:00Z,1774876073006202882,Нет данных
40331-14,Нет модификации,BF211018022,2022-12-05T00:00:00Z,С-В/06-12-2021/114948345,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2021,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-114948345,2021-12-06T00:00:00Z,1774876073006202883,Нет данных
40331-14,Нет модификации,BF210802014,2022-12-05T00:00:00Z,С-В/06-12-2021/114948346,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2021,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-114948346,2021-12-06T00:00:00Z,1774876073007251456,Нет данных
40331-14,Нет модификации,BF210802025,2022-12-05T00:00:00Z,С-В/06-12-2021/114948347,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2021,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-114948347,2021-12-06T00:00:00Z,1774876073007251457,Нет данных
40331-14,Нет модификации,BF210802017,2022-12-05T00:00:00Z,С-В/06-12-2021/114948348,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2021,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-114948348,2021-12-06T00:00:00Z,1774876073007251458,Нет данных
40331-14,Нет модификации,BF210802001,2022-12-05T00:00:00Z,С-В/06-12-2021/114948349,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2021,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-114948349,2021-12-06T00:00:00Z,1774876073008300032,Нет данных
40331-14,Нет модификации,BF210802023,2022-12-05T00:00:00Z,С-В/06-12-2021/114948350,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2021,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-114948350,2021-12-06T00:00:00Z,1774876073008300033,Нет данных
40331-14,Нет модификации,BF210802008,2022-12-05T00:00:00Z,С-В/06-12-2021/114948351,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2021,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-114948351,2021-12-06T00:00:00Z,1774876073008300034,Нет данных
